#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_southern_pipe_toad_house_adj;Southern Pipe Toad Housean;;Southern Pipe Toad Houser;;;;;;;;;;;x
c_southern_toad_house;Southern Toad House;Southern Toad House;Southern Toad House;;Southern Toad House;;;;;;;;;x
c_southern_toad_house_adj;Southern Toad Housean;;Southern Toad Houser;;;;;;;;;;;x
c_southport;Southport;Southport;Southport;;Southport;;;;;;;;;x
c_southport_adj;Southportian;;southporter;;;;;;;;;;;x
c_sparkleton;Sparkleton;Sparkleton;Sparkleton;;Sparkleton;;;;;;;;;x
c_sparkleton_adj;Sparkletonian;;sparkletoner;;;;;;;;;;;x
c_sparkling_waters;Sparkling Waters;Sparkling Waters;Sparkling Waters;;Sparkling Waters;;;;;;;;;x
c_sparkling_waters_adj;Sparkling Watersian;;Sparkling Waterser;;;;;;;;;;;x
c_sphinx_caverns;Sphinx Caverns;Sphinx Caverns;Sphinx Caverns;;Sphinx Caverns;;;;;;;;;x
c_sphinx_caverns_adj;Sphinx Cavernsian;;Sphinx Cavernser;;;;;;;;;;;x
c_spice_coast;Spice Coast;Spice Coast;Spice Coast;;Spice Coast;;;;;;;;;x
c_spice_coast_adj;Spice Coastian;;Spice Coaster;;;;;;;;;;;x
c_spikeline_shoreline;Spikeline Shoreline;Spikeline Shoreline;Spikeline Shoreline;;Spikeline Shoreline;;;;;;;;;x
c_spikeline_shoreline_adj;Spikeline Shorelinean;;Spikeline Shoreliner;;;;;;;;;;;x
c_spikes_lost_city;Spike's Lost City;Spike's Lost City;Spike's Lost City;;Spike's Lost City;;;;;;;;;x
c_spikes_lost_city_adj;Spikes Lost Citian;;Spike's Lost Citer;;;;;;;;;;;x
c_spiny_desert;Spiny Desert;Spiny Desert;Spiny Desert;;Spiny Desert;;;;;;;;;x
c_spiny_desert_adj;Spiny Desertian;;Spiny Deserter;;;;;;;;;;;x
c_spirit_mountain;Spirit Mountain;Spirit Mountain;Spirit Mountain;;Spirit Mountain;;;;;;;;;x
c_spirit_mountain_adj;Spirit Mountainian;;Spirit Mountainer;;;;;;;;;;;x
c_spirit_tree;Spirit Tree;Spirit Tree;Spirit Tree;;Spirit Tree;;;;;;;;;x
c_spirit_tree_adj;Spirit Treean;;Spirit Trer;;;;;;;;;;;x
c_sponge_hills;Sponge Hills;Sponge Hills;Sponge Hills;;Sponge Hills;;;;;;;;;x
c_sponge_hills_adj;Sponge Hillsian;;Sponge Hillser;;;;;;;;;;;x
c_sprawling_savannah;Sprawling Savannah;Sprawling Savannah;Sprawling Savannah;;Sprawling Savannah;;;;;;;;;x
c_sprawling_savannah_adj;Sprawling Savannahian;;Sprawling Savannaher;;;;;;;;;;;x
c_spy_land;Spy Land;Spy Land;Spy Land;;Spy Land;;;;;;;;;x
c_spy_land_adj;Spy Landian;;Spy Lander;;;;;;;;;;;x
c_square_shore;Square Shore;Square Shore;Square Shore;;Square Shore;;;;;;;;;x
c_square_shore_adj;Square Shorean;;Square Shorer;;;;;;;;;;;x
c_stairway_to_heaven;Stairway to Heaven;Stairway to Heaven;Stairway to Heaven;;Stairway to Heaven;;;;;;;;;x
c_stairway_to_heaven_adj;Stairway to Heavenian;;Stairway to Heavener;;;;;;;;;;;x
c_stalagmite_caverns;Stalagmite Caverns;Stalagmite Caverns;Stalagmite Caverns;;Stalagmite Caverns;;;;;;;;;x
c_stalagmite_caverns_adj;Stalagmite Cavernsian;;Stalagmite Cavernser;;;;;;;;;;;x
c_star_haven;Star Haven;Star Haven;Star Haven;;Star Haven;;;;;;;;;x
c_star_haven_adj;Star Havenian;;Star Havener;;;;;;;;;;;x
c_star_hill;Star Hill;Star Hill;Star Hill;;Star Hill;;;;;;;;;x
c_star_hill_adj;Star Hillian;;Star Hiller;;;;;;;;;;;x
c_star_road;Star Road;Star Road;Star Road;;Star Road;;;;;;;;;x
c_star_road_adj;Star Roadian;;Star Roader;;;;;;;;;;;x
c_star_way;Star Way;Star Way;Star Way;;Star Way;;;;;;;;;x
c_star_way_adj;Star Waian;;Star Waer;;;;;;;;;;;x
c_starborn_valley;Starborn Valley;Starborn Valley;Starborn Valley;;Starborn Valley;;;;;;;;;x
c_starborn_valley_adj;Starborn Valleian;;Starborn Valleer;;;;;;;;;;;x
c_stardust_fields;Stardust Fields;Stardust Fields;Stardust Fields;;Stardust Fields;;;;;;;;;x
c_stardust_fields_adj;Stardust Fieldsian;;Stardust Fieldser;;;;;;;;;;;x
c_stardust_shadowlands;Stardust Shadowlands;Stardust Shadowlands;Stardust Shadowlands;;Stardust Shadowlands;;;;;;;;;x
c_stardust_shadowlands_adj;Stardust Shadowlandsian;;Stardust Shadowlandser;;;;;;;;;;;x
c_starlight_hills;Starlight Hills;Starlight Hills;Starlight Hills;;Starlight Hills;;;;;;;;;x
c_starlight_hills_adj;Starlight Hillsian;;Starlight Hillser;;;;;;;;;;;x
c_stars_shadow;Star's Shadow;Star's Shadow;Star's Shadow;;Star's Shadow;;;;;;;;;x
c_stars_shadow_adj;Stars Shadowian;;Star's Shadower;;;;;;;;;;;x
c_steel_cliffs;Steel Cliffs;Steel Cliffs;Steel Cliffs;;Steel Cliffs;;;;;;;;;x
c_steel_cliffs_adj;Steel Cliffsian;;Steel Cliffser;;;;;;;;;;;x
c_steep_steep_cliffs;Steep Steep Cliffs;Steep Steep Cliffs;Steep Steep Cliffs;;Steep Steep Cliffs;;;;;;;;;x
c_steep_steep_cliffs_adj;Steep Steep Cliffsian;;Steep Steep Cliffser;;;;;;;;;;;x
c_storm_hill;Storm Hill;Storm Hill;Storm Hill;;Storm Hill;;;;;;;;;x
c_storm_hill_adj;Storm Hillian;;Storm Hiller;;;;;;;;;;;x
c_stove_canyon;Stove Canyon;Stove Canyon;Stove Canyon;;Stove Canyon;;;;;;;;;x
c_stove_canyon_adj;Stove Canyonian;;Stove Canyoner;;;;;;;;;;;x
c_strike_lake;Strike Lake;Strike Lake;Strike Lake;;Strike Lake;;;;;;;;;x
c_strike_lake_adj;Strike Lakean;;Strike Laker;;;;;;;;;;;x
c_stump_glade;Stump Glade;Stump Glade;Stump Glade;;Stump Glade;;;;;;;;;x
c_stump_glade_adj;Stump Gladean;;Stump Glader;;;;;;;;;;;x
c_sudden_death_valley;Sudden Death Valley;Sudden Death Valley;Sudden Death Valley;;Sudden Death Valley;;;;;;;;;x
c_sudden_death_valley_adj;Sudden Death Valleian;;Sudden Death Valleer;;;;;;;;;;;x
c_sulfur_coast;Sulfur Coast;Sulfur Coast;Sulfur Coast;;Sulfur Coast;;;;;;;;;x
c_sulfur_coast_adj;Sulfur Coastian;;Sulfur Coaster;;;;;;;;;;;x
c_sulfur_fields;Sulfur Fields;Sulfur Fields;Sulfur Fields;;Sulfur Fields;;;;;;;;;x
c_sulfur_fields_adj;Sulfur Fieldsian;;Sulfur Fieldser;;;;;;;;;;;x
c_sun_sun_island;Sun Sun Island;Sun Sun Island;Sun Sun Island;;Sun Sun Island;;;;;;;;;x
c_sun_sun_island_adj;Sun Sun Islandian;;Sun Sun Islander;;;;;;;;;;;x
c_sunrise_coast;Sunrise Coast;Sunrise Coast;Sunrise Coast;;Sunrise Coast;;;;;;;;;x
c_sunrise_coast_adj;Sunrise Coastian;;Sunrise Coaster;;;;;;;;;;;x
c_sunset_beach;Sunset Beach;Sunset Beach;Sunset Beach;;Sunset Beach;;;;;;;;;x
c_sunset_beach_adj;Sunset Beachian;;Sunset Beacher;;;;;;;;;;;x
c_sunset_wilds;Sunset Wilds;Sunset Wilds;Sunset Wilds;;Sunset Wilds;;;;;;;;;x
c_sunset_wilds_adj;Sunset Wildsian;;Sunset Wildser;;;;;;;;;;;x
c_sunshine_seaside;Sunshine Seaside;Sunshine Seaside;Sunshine Seaside;;Sunshine Seaside;;;;;;;;;x
c_sunshine_seaside_adj;Sunshine Seasidean;;Sunshine Seasider;;;;;;;;;;;x
c_super_bell_hill;Super Bell Hill;Super Bell Hill;Super Bell Hill;;Super Bell Hill;;;;;;;;;x
c_super_bell_hill_adj;Super Bell Hillian;;Super Bell Hiller;;;;;;;;;;;x
c_surfshine_harbor;Surfshine Harbor;Surfshine Harbor;Surfshine Harbor;;Surfshine Harbor;;;;;;;;;x
c_surfshine_harbor_adj;Surfshine Harborian;;Surfshine Harborer;;;;;;;;;;;x
c_sweet_orange_island;Sweet Orange Island;Sweet Orange Island;Sweet Orange Island;;Sweet Orange Island;;;;;;;;;x
c_sweet_orange_island_adj;Sweet Orange Islandian;;Sweet Orange Islander;;;;;;;;;;;x
c_sweet_paradise;Sweet Paradise;Sweet Paradise;Sweet Paradise;;Sweet Paradise;;;;;;;;;x
c_sweet_paradise_adj;Sweet Paradisean;;Sweet Paradiser;;;;;;;;;;;x
c_sweet_sweet_canyon;Sweet Sweet Canyon;Sweet Sweet Canyon;Sweet Sweet Canyon;;Sweet Sweet Canyon;;;;;;;;;x
c_sweet_sweet_canyon_adj;Sweet Sweet Canyonian;;Sweet Sweet Canyoner;;;;;;;;;;;x
c_switchboard_falls;Switchboard Falls;Switchboard Falls;Switchboard Falls;;Switchboard Falls;;;;;;;;;x
c_switchboard_falls_adj;Switchboard Fallsian;;Switchboard Fallser;;;;;;;;;;;x
c_syrup_castle;Syrup Castle;Syrup Castle;Syrup Castle;;Syrup Castle;;;;;;;;;x
c_syrup_castle_adj;Syrup Castlean;;Syrup Castler;;;;;;;;;;;x
c_tadpole_pond;Tadpole Pond;Tadpole Pond;Tadpole Pond;;Tadpole Pond;;;;;;;;;x
c_tadpole_pond_adj;Tadpole Pondian;;Tadpole Ponder;;;;;;;;;;;x
c_tailfin_bay;Tailfin Bay;Tailfin Bay;Tailfin Bay;;Tailfin Bay;;;;;;;;;x
c_tailfin_bay_adj;Tailfin Baian;;Tailfin Baer;;;;;;;;;;;x
c_taj_falls;Taj Falls;Taj Falls;Taj Falls;;Taj Falls;;;;;;;;;x
c_taj_falls_adj;Taj Fallsian;;Taj Fallser;;;;;;;;;;;x
c_tall_heights;Tall Heights;Tall Heights;Tall Heights;;Tall Heights;;;;;;;;;x
c_tall_heights_adj;Tall Heightsian;;Tall Heightser;;;;;;;;;;;x
c_tall_tall_mountain;Tall Tall Mountain;Tall Tall Mountain;Tall Tall Mountain;;Tall Tall Mountain;;;;;;;;;x
c_tall_tall_mountain_adj;Tall Tall Mountainian;;Tall Tall Mountainer;;;;;;;;;;;x
c_tangerine_beach;Tangerine Beach;Tangerine Beach;Tangerine Beach;;Tangerine Beach;;;;;;;;;x
c_tangerine_beach_adj;Tangerine Beachian;;Tangerine Beacher;;;;;;;;;;;x
c_teacup_cove;Teacup Cove;Teacup Cove;Teacup Cove;;Teacup Cove;;;;;;;;;x
c_teacup_cove_adj;Teacup Covean;;Teacup Cover;;;;;;;;;;;x
c_teehee_valley;Teehee Valley;Teehee Valley;Teehee Valley;;Teehee Valley;;;;;;;;;x
c_teehee_valley_adj;Teehee Valleian;;Teehee Valleer;;;;;;;;;;;x
c_teeth_islands;Teeth Islands;Teeth Islands;Teeth Islands;;Teeth Islands;;;;;;;;;x
c_teeth_islands_adj;Teeth Islandsian;;Teeth Islandser;;;;;;;;;;;x
c_temple_of_form;Temple of Form;Temple of Form;Temple of Form;;Temple of Form;;;;;;;;;x
c_temple_of_form_adj;Temple of Formian;;Temple of Former;;;;;;;;;;;x
c_thawed_hills;Thawed Hills;Thawed Hills;Thawed Hills;;Thawed Hills;;;;;;;;;x
c_thawed_hills_adj;Thawed Hillsian;;Thawed Hillser;;;;;;;;;;;x
c_the_bafflewood;The Bafflewood;The Bafflewood;The Bafflewood;;The Bafflewood;;;;;;;;;x
c_the_bafflewood_adj;The Bafflewoodian;;The Bafflewooder;;;;;;;;;;;x
c_the_enigmansion;The Enigmansion;The Enigmansion;The Enigmansion;;The Enigmansion;;;;;;;;;x
c_the_enigmansion_adj;The Enigmansionian;;The Enigmansioner;;;;;;;;;;;x
c_the_great_tree;The Great Tree;The Great Tree;The Great Tree;;The Great Tree;;;;;;;;;x
c_the_great_tree_adj;The Great Treean;;The Great Trer;;;;;;;;;;;x
c_the_lost_land;The Lost Land;The Lost Land;The Lost Land;;The Lost Land;;;;;;;;;x
c_the_lost_land_adj;The Lost Landian;;The Lost Lander;;;;;;;;;;;x
c_the_lost_world;The Lost World;The Lost World;The Lost World;;The Lost World;;;;;;;;;x
c_the_lost_world_adj;The Lost Worldian;;The Lost Worlder;;;;;;;;;;;x
c_the_shadowlands;The Shadowlands;The Shadowlands;The Shadowlands;;The Shadowlands;;;;;;;;;x
c_the_shadowlands_adj;The Shadowlandsian;;The Shadowlandser;;;;;;;;;;;x
c_the_turtles_spine;The Turtle's Spine;The Turtle's Spine;The Turtle's Spine;;The Turtle's Spine;;;;;;;;;x
c_the_turtles_spine_adj;The Turtles Spinean;;The Turtle's Spiner;;;;;;;;;;;x
c_the_valley_of_bowser;The Valley of Bowser;The Valley of Bowser;The Valley of Bowser;;The Valley of Bowser;;;;;;;;;x
c_the_valley_of_bowser_adj;The Valley of Bowserian;;The Valley of Bowserer;;;;;;;;;;;x
c_thick_palms;Thick Palms;Thick Palms;Thick Palms;;Thick Palms;;;;;;;;;x
c_thick_palms_adj;Thick Palmsian;;Thick Palmser;;;;;;;;;;;x
c_thickwood;Thickwood;Thickwood;Thickwood;;Thickwood;;;;;;;;;x
c_thickwood_adj;Thickwoodian;;thickwooder;;;;;;;;;;;x
c_thirsty_gulch;Thirsty Gulch;Thirsty Gulch;Thirsty Gulch;;Thirsty Gulch;;;;;;;;;x
c_thirsty_gulch_adj;Thirsty Gulchian;;Thirsty Gulcher;;;;;;;;;;;x
c_thousand_needles;Thousand Needles;Thousand Needles;Thousand Needles;;Thousand Needles;;;;;;;;;x
c_thousand_needles_adj;Thousand Needlesian;;Thousand Needleser;;;;;;;;;;;x
c_thump_castle;Thump Castle;Thump Castle;Thump Castle;;Thump Castle;;;;;;;;;x
c_thump_castle_adj;Thump Castlean;;Thump Castler;;;;;;;;;;;x
c_thunder_island;Thunder Island;Thunder Island;Thunder Island;;Thunder Island;;;;;;;;;x
c_thunder_island_adj;Thunder Islandian;;Thunder Islander;;;;;;;;;;;x
c_thwomp_desert;Thwomp Desert;Thwomp Desert;Thwomp Desert;;Thwomp Desert;;;;;;;;;x
c_thwomp_desert_adj;Thwomp Desertian;;Thwomp Deserter;;;;;;;;;;;x
c_thwomp_foothills;Thwomp Foothills;Thwomp Foothills;Thwomp Foothills;;Thwomp Foothills;;;;;;;;;x
c_thwomp_foothills_adj;Thwomp Foothillsian;;Thwomp Foothillser;;;;;;;;;;;x
c_thwomp_highlands;Thwomp Highlands;Thwomp Highlands;Thwomp Highlands;;Thwomp Highlands;;;;;;;;;x
c_thwomp_highlands_adj;Thwomp Highlandsian;;Thwomp Highlandser;;;;;;;;;;;x
c_thwomp_ruins;Thwomp Ruins;Thwomp Ruins;Thwomp Ruins;;Thwomp Ruins;;;;;;;;;x
c_thwomp_ruins_adj;Thwomp Ruinsian;;Thwomp Ruinser;;;;;;;;;;;x
c_thwomp_volcano;Thwomp Volcano;Thwomp Volcano;Thwomp Volcano;;Thwomp Volcano;;;;;;;;;x
c_thwomp_volcano_adj;Thwomp Volcanian;;Thwomp Volcaner;;;;;;;;;;;x
c_tightrope_tropics;Tightrope Tropics;Tightrope Tropics;Tightrope Tropics;;Tightrope Tropics;;;;;;;;;x
c_tightrope_tropics_adj;Tightrope Tropicsian;;Tightrope Tropicser;;;;;;;;;;;x
c_tiki_forest;Tiki Forest;Tiki Forest;Tiki Forest;;Tiki Forest;;;;;;;;;x
c_tiki_forest_adj;Tiki Forestian;;Tiki Forester;;;;;;;;;;;x
c_tiki_town;Tiki Town;Tiki Town;Tiki Town;;Tiki Town;;;;;;;;;x
c_tiki_town_adj;Tiki Townian;;Tiki Towner;;;;;;;;;;;x
c_timber_hills;Timber Hills;Timber Hills;Timber Hills;;Timber Hills;;;;;;;;;x
c_timber_hills_adj;Timber Hillsian;;Timber Hillser;;;;;;;;;;;x
c_timber_mountains;Timber Mountains;Timber Mountains;Timber Mountains;;Timber Mountains;;;;;;;;;x
c_timber_mountains_adj;Timber Mountainsian;;Timber Mountainser;;;;;;;;;;;x
c_tin_can_valley;Tin Can Valley;Tin Can Valley;Tin Can Valley;;Tin Can Valley;;;;;;;;;x
c_tin_can_valley_adj;Tin Can Valleian;;Tin Can Valleer;;;;;;;;;;;x
c_tiny_huge_island;Tiny-Huge Island;Tiny-Huge Island;Tiny-Huge Island;;Tiny-Huge Island;;;;;;;;;x
c_tiny_huge_island_adj;Tiny-Huge Islandian;;Tiny-Huge Islander;;;;;;;;;;;x
c_toad_cliffs;Toad Cliffs;Toad Cliffs;Toad Cliffs;;Toad Cliffs;;;;;;;;;x
c_toad_cliffs_adj;Toad Cliffsian;;Toad Cliffser;;;;;;;;;;;x
c_toad_fjord;Toad Fjord;Toad Fjord;Toad Fjord;;Toad Fjord;;;;;;;;;x
c_toad_fjord_adj;Toad Fjordian;;Toad Fjorder;;;;;;;;;;;x
c_toad_harbor;Toad Harbor;Toad Harbor;Toad Harbor;;Toad Harbor;;;;;;;;;x
c_toad_harbor_adj;Toad Harborian;;Toad Harborer;;;;;;;;;;;x
c_toad_heights;Toad Heights;Toad Heights;Toad Heights;;Toad Heights;;;;;;;;;x
c_toad_heights_adj;Toad Heightsian;;Toad Heightser;;;;;;;;;;;x
c_toad_highlands;Toad Highlands;Toad Highlands;Toad Highlands;;Toad Highlands;;;;;;;;;x
c_toad_highlands_adj;Toad Highlandsian;;Toad Highlandser;;;;;;;;;;;x
c_toad_hill;Toad Hill;Toad Hill;Toad Hill;;Toad Hill;;;;;;;;;x
c_toad_hill_adj;Toad Hillian;;Toad Hiller;;;;;;;;;;;x
c_toad_house;Toad House;Toad House;Toad House;;Toad House;;;;;;;;;x
c_toad_house_adj;Toad Housean;;Toad Houser;;;;;;;;;;;x
c_toad_islands;Toad Islands;Toad Islands;Toad Islands;;Toad Islands;;;;;;;;;x
c_toad_islands_adj;Toad Islandsian;;Toad Islandser;;;;;;;;;;;x
c_toad_peninsula;Toad Peninsula;Toad Peninsula;Toad Peninsula;;Toad Peninsula;;;;;;;;;x
c_toad_peninsula_adj;Toad Peninsulan;;Toad Peninsuler;;;;;;;;;;;x
c_toad_pipe_island;Toad Pipe Island;Toad Pipe Island;Toad Pipe Island;;Toad Pipe Island;;;;;;;;;x
c_toad_pipe_island_adj;Toad Pipe Islandian;;Toad Pipe Islander;;;;;;;;;;;x
c_toad_point;Toad Point;Toad Point;Toad Point;;Toad Point;;;;;;;;;x
c_toad_point_adj;Toad Pointian;;Toad Pointer;;;;;;;;;;;x
c_toad_rift;Toad Rift;Toad Rift;Toad Rift;;Toad Rift;;;;;;;;;x
c_toad_rift_adj;Toad Riftian;;Toad Rifter;;;;;;;;;;;x
c_toad_river;Toad River;Toad River;Toad River;;Toad River;;;;;;;;;x
c_toad_river_adj;Toad Riverian;;Toad Riverer;;;;;;;;;;;x
c_toad_road;Toad Road;Toad Road;Toad Road;;Toad Road;;;;;;;;;x
c_toad_road_adj;Toad Roadian;;Toad Roader;;;;;;;;;;;x
c_toad_sound;Toad Sound;Toad Sound;Toad Sound;;Toad Sound;;;;;;;;;x
c_toad_sound_adj;Toad Soundian;;Toad Sounder;;;;;;;;;;;x
c_toad_town;Toad Town;Toad Town;Toad Town;;Toad Town;;;;;;;;;x
c_toad_town_adj;Toad Townian;;Toad Towner;;;;;;;;;;;x
c_toadwood_bay;Toadwood Bay;Toadwood Bay;Toadwood Bay;;Toadwood Bay;;;;;;;;;x
c_toadwood_bay_adj;Toadwood Baian;;Toadwood Baer;;;;;;;;;;;x
c_toadwood_beach;Toadwood Beach;Toadwood Beach;Toadwood Beach;;Toadwood Beach;;;;;;;;;x
c_toadwood_beach_adj;Toadwood Beachian;;Toadwood Beacher;;;;;;;;;;;x
c_toadwood_flats;Toadwood Flats;Toadwood Flats;Toadwood Flats;;Toadwood Flats;;;;;;;;;x
c_toadwood_flats_adj;Toadwood Flatsian;;Toadwood Flatser;;;;;;;;;;;x
c_toadwood_heart;Toadwood Heart;Toadwood Heart;Toadwood Heart;;Toadwood Heart;;;;;;;;;x
c_toadwood_heart_adj;Toadwood Heartian;;Toadwood Hearter;;;;;;;;;;;x
c_tower_of_sand;Tower of Sand;Tower of Sand;Tower of Sand;;Tower of Sand;;;;;;;;;x
c_tower_of_sand_adj;Tower of Sandian;;Tower of Sander;;;;;;;;;;;x
c_tower_of_yikk;Tower of Yikk;Tower of Yikk;Tower of Yikk;;Tower of Yikk;;;;;;;;;x
c_tower_of_yikk_adj;Tower of Yikkian;;Tower of Yikker;;;;;;;;;;;x
c_towering_treetop;Towering Treetop;Towering Treetop;Towering Treetop;;Towering Treetop;;;;;;;;;x
c_towering_treetop_adj;Towering Treetopian;;Towering Treetoper;;;;;;;;;;;x
c_traders_bay;Trader's Bay;Trader's Bay;Trader's Bay;;Trader's Bay;;;;;;;;;x
c_traders_bay_adj;Traders Baian;;Trader's Baer;;;;;;;;;;;x
c_traitors_bay;Traitor's Bay;Traitor's Bay;Traitor's Bay;;Traitor's Bay;;;;;;;;;x
c_traitors_bay_adj;Traitors Baian;;Traitor's Baer;;;;;;;;;;;x
c_tranquil_bay;Tranquil Bay;Tranquil Bay;Tranquil Bay;;Tranquil Bay;;;;;;;;;x
c_tranquil_bay_adj;Tranquil Baian;;Tranquil Baer;;;;;;;;;;;x
c_treacherous_mansion;Treacherous Mansion;Treacherous Mansion;Treacherous Mansion;;Treacherous Mansion;;;;;;;;;x
c_treacherous_mansion_adj;Treacherous Mansionian;;Treacherous Mansioner;;;;;;;;;;;x
c_tree_branch_trail;Tree Branch Trail;Tree Branch Trail;Tree Branch Trail;;Tree Branch Trail;;;;;;;;;x
c_tree_branch_trail_adj;Tree Branch Trailian;;Tree Branch Trailer;;;;;;;;;;;x
c_tree_zone;Tree Zone;Tree Zone;Tree Zone;;Tree Zone;;;;;;;;;x
c_tree_zone_adj;Tree Zonean;;Tree Zoner;;;;;;;;;;;x
c_treetop_temple;Treetop Temple;Treetop Temple;Treetop Temple;;Treetop Temple;;;;;;;;;x
c_treetop_temple_adj;Treetop Templean;;Treetop Templer;;;;;;;;;;;x
c_tricky_trapeze_theater;Tricky Trapeze Theater;Tricky Trapeze Theater;Tricky Trapeze Theater;;Tricky Trapeze Theater;;;;;;;;;x
c_tricky_trapeze_theater_adj;Tricky Trapeze Theaterian;;Tricky Trapeze Theaterer;;;;;;;;;;;x
c_tropical_treetops;Tropical Treetops;Tropical Treetops;Tropical Treetops;;Tropical Treetops;;;;;;;;;x
c_tropical_treetops_adj;Tropical Treetopsian;;Tropical Treetopser;;;;;;;;;;;x
c_trout_river_bend;Trout River Bend;Trout River Bend;Trout River Bend;;Trout River Bend;;;;;;;;;x
c_trout_river_bend_adj;Trout River Bendian;;Trout River Bender;;;;;;;;;;;x
c_trouter_bay;Trouter Bay;Trouter Bay;Trouter Bay;;Trouter Bay;;;;;;;;;x
c_trouter_bay_adj;Trouter Baian;;Trouter Baer;;;;;;;;;;;x
c_tubba_blubbas_castle;Tubba Blubba's Castle;Tubba Blubba's Castle;Tubba Blubba's Castle;;Tubba Blubba's Castle;;;;;;;;;x
c_tubba_blubbas_castle_adj;Tubba Blubbas Castlean;;Tubba Blubba's Castler;;;;;;;;;;;x
c_turtle_zone;Turtle Zone;Turtle Zone;Turtle Zone;;Turtle Zone;;;;;;;;;x
c_turtle_zone_adj;Turtle Zonean;;Turtle Zoner;;;;;;;;;;;x
c_turtles_teeth;Turtle's Teeth;Turtle's Teeth;Turtle's Teeth;;Turtle's Teeth;;;;;;;;;x
c_turtles_teeth_adj;Turtles Teethian;;Turtle's Teether;;;;;;;;;;;x
c_turtlevania;Turtlevania;Turtlevania;Turtlevania;;Turtlevania;;;;;;;;;x
c_turtlevania_adj;Turtlevanian;;turtlevaner;;;;;;;;;;;x
c_twilight_house;Twilight House;Twilight House;Twilight House;;Twilight House;;;;;;;;;x
c_twilight_house_adj;Twilight Housean;;Twilight Houser;;;;;;;;;;;x
c_twilight_town;Twilight Town;Twilight Town;Twilight Town;;Twilight Town;;;;;;;;;x
c_twilight_town_adj;Twilight Townian;;Twilight Towner;;;;;;;;;;;x
c_twilight_trail;Twilight Trail;Twilight Trail;Twilight Trail;;Twilight Trail;;;;;;;;;x
c_twilight_trail_adj;Twilight Trailian;;Twilight Trailer;;;;;;;;;;;x
c_twilight_vale;Twilight Vale;Twilight Vale;Twilight Vale;;Twilight Vale;;;;;;;;;x
c_twilight_vale_adj;Twilight Valean;;Twilight Valer;;;;;;;;;;;x
c_twilight_woods;Twilight Woods;Twilight Woods;Twilight Woods;;Twilight Woods;;;;;;;;;x
c_twilight_woods_adj;Twilight Woodsian;;Twilight Woodser;;;;;;;;;;;x
c_twin_bridges;Twin Bridges;Twin Bridges;Twin Bridges;;Twin Bridges;;;;;;;;;x
c_twin_bridges_adj;Twin Bridgesian;;Twin Bridgeser;;;;;;;;;;;x
c_twisted_mansion;Twisted Mansion;Twisted Mansion;Twisted Mansion;;Twisted Mansion;;;;;;;;;x
c_twisted_mansion_adj;Twisted Mansionian;;Twisted Mansioner;;;;;;;;;;;x
c_tycoon_town;Tycoon Town;Tycoon Town;Tycoon Town;;Tycoon Town;;;;;;;;;x
c_tycoon_town_adj;Tycoon Townian;;Tycoon Towner;;;;;;;;;;;x
c_tylex_peak;Tylex Peak;Tylex Peak;Tylex Peak;;Tylex Peak;;;;;;;;;x
c_tylex_peak_adj;Tylex Peakian;;Tylex Peaker;;;;;;;;;;;x
c_upper_awazon;Upper Awazon;Upper Awazon;Upper Awazon;;Upper Awazon;;;;;;;;;x
c_upper_awazon_adj;Upper Awazonian;;Upper Awazoner;;;;;;;;;;;x
c_upper_boggly_woods;Upper Boggly Woods;Upper Boggly Woods;Upper Boggly Woods;;Upper Boggly Woods;;;;;;;;;x
c_upper_boggly_woods_adj;Upper Boggly Woodsian;;Upper Boggly Woodser;;;;;;;;;;;x
c_upper_perilous_palace_path;Upper Perilous Palace Path;Upper Perilous Palace Path;Upper Perilous Palace Path;;Upper Perilous Palace Path;;;;;;;;;x
c_upper_perilous_palace_path_adj;Upper Perilous Palace Pathian;;Upper Perilous Palace Pather;;;;;;;;;;;x
c_upper_toadwood;Upper Toadwood;Upper Toadwood;Upper Toadwood;;Upper Toadwood;;;;;;;;;x
c_upper_toadwood_adj;Upper Toadwoodian;;Upper Toadwooder;;;;;;;;;;;x
c_urnwood;Urnwood;Urnwood;Urnwood;;Urnwood;;;;;;;;;x
c_urnwood_adj;Urnwoodian;;urnwooder;;;;;;;;;;;x
c_vanilla_dome;Vanilla Dome;Vanilla Dome;Vanilla Dome;;Vanilla Dome;;;;;;;;;x
c_vanilla_dome_adj;Vanilla Domean;;Vanilla Domer;;;;;;;;;;;x
c_vertigo_verge;Vertigo Verge;Vertigo Verge;Vertigo Verge;;Vertigo Verge;;;;;;;;;x
c_vertigo_verge_adj;Vertigo Vergean;;Vertigo Verger;;;;;;;;;;;x
c_victoria;Victoria;Victoria;Victoria;;Victoria;;;;;;;;;x
c_victoria_adj;Victorian;;victorer;;;;;;;;;;;x
c_vine_valley;Vine Valley;Vine Valley;Vine Valley;;Vine Valley;;;;;;;;;x
c_vine_valley_adj;Vine Valleian;;Vine Valleer;;;;;;;;;;;x
c_vista_hill;Vista Hill;Vista Hill;Vista Hill;;Vista Hill;;;;;;;;;x
c_vista_hill_adj;Vista Hillian;;Vista Hiller;;;;;;;;;;;x
c_wakeport;Wakeport;Wakeport;Wakeport;;Wakeport;;;;;;;;;x
c_wakeport_adj;Wakeportian;;wakeporter;;;;;;;;;;;x
