#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_hightop_flats_3_adj;Hightop Flatsian;;Hightop Flatser;;;;;;;;;;;x
b_hightop_flats_4;Hightop Flats;Hightop Flats;Hightop Flats;;Hightop Flats;;;;;;;;;x
b_hightop_flats_4_adj;Hightop Flatsian;;Hightop Flatser;;;;;;;;;;;x
b_hightop_flats_5;Hightop Flats;Hightop Flats;Hightop Flats;;Hightop Flats;;;;;;;;;x
b_hightop_flats_5_adj;Hightop Flatsian;;Hightop Flatser;;;;;;;;;;;x
b_hightop_flats_6;Hightop Flats;Hightop Flats;Hightop Flats;;Hightop Flats;;;;;;;;;x
b_hightop_flats_6_adj;Hightop Flatsian;;Hightop Flatser;;;;;;;;;;;x
b_hightop_flats_7;Hightop Flats;Hightop Flats;Hightop Flats;;Hightop Flats;;;;;;;;;x
b_hightop_flats_7_adj;Hightop Flatsian;;Hightop Flatser;;;;;;;;;;;x
b_hills_of_hate;Hills of Hate;Hills of Hate;Hills of Hate;;Hills of Hate;;;;;;;;;x
b_hills_of_hate_adj;Hills of Hatean;;Hills of Hater;;;;;;;;;;;x
b_hills_of_hate_2;Hills of Hate;Hills of Hate;Hills of Hate;;Hills of Hate;;;;;;;;;x
b_hills_of_hate_2_adj;Hills of Hatean;;Hills of Hater;;;;;;;;;;;x
b_hills_of_hate_3;Hills of Hate;Hills of Hate;Hills of Hate;;Hills of Hate;;;;;;;;;x
b_hills_of_hate_3_adj;Hills of Hatean;;Hills of Hater;;;;;;;;;;;x
b_hills_of_hate_4;Hills of Hate;Hills of Hate;Hills of Hate;;Hills of Hate;;;;;;;;;x
b_hills_of_hate_4_adj;Hills of Hatean;;Hills of Hater;;;;;;;;;;;x
b_hills_of_hate_5;Hills of Hate;Hills of Hate;Hills of Hate;;Hills of Hate;;;;;;;;;x
b_hills_of_hate_5_adj;Hills of Hatean;;Hills of Hater;;;;;;;;;;;x
b_hills_of_hate_6;Hills of Hate;Hills of Hate;Hills of Hate;;Hills of Hate;;;;;;;;;x
b_hills_of_hate_6_adj;Hills of Hatean;;Hills of Hater;;;;;;;;;;;x
b_hills_of_hate_7;Hills of Hate;Hills of Hate;Hills of Hate;;Hills of Hate;;;;;;;;;x
b_hills_of_hate_7_adj;Hills of Hatean;;Hills of Hater;;;;;;;;;;;x
b_hippo_zone;Hippo Zone;Hippo Zone;Hippo Zone;;Hippo Zone;;;;;;;;;x
b_hippo_zone_adj;Hippo Zonean;;Hippo Zoner;;;;;;;;;;;x
b_hippo_zone_2;Hippo Zone;Hippo Zone;Hippo Zone;;Hippo Zone;;;;;;;;;x
b_hippo_zone_2_adj;Hippo Zonean;;Hippo Zoner;;;;;;;;;;;x
b_hippo_zone_3;Hippo Zone;Hippo Zone;Hippo Zone;;Hippo Zone;;;;;;;;;x
b_hippo_zone_3_adj;Hippo Zonean;;Hippo Zoner;;;;;;;;;;;x
b_hippo_zone_4;Hippo Zone;Hippo Zone;Hippo Zone;;Hippo Zone;;;;;;;;;x
b_hippo_zone_4_adj;Hippo Zonean;;Hippo Zoner;;;;;;;;;;;x
b_hippo_zone_5;Hippo Zone;Hippo Zone;Hippo Zone;;Hippo Zone;;;;;;;;;x
b_hippo_zone_5_adj;Hippo Zonean;;Hippo Zoner;;;;;;;;;;;x
b_hippo_zone_6;Hippo Zone;Hippo Zone;Hippo Zone;;Hippo Zone;;;;;;;;;x
b_hippo_zone_6_adj;Hippo Zonean;;Hippo Zoner;;;;;;;;;;;x
b_hippo_zone_7;Hippo Zone;Hippo Zone;Hippo Zone;;Hippo Zone;;;;;;;;;x
b_hippo_zone_7_adj;Hippo Zonean;;Hippo Zoner;;;;;;;;;;;x
b_hisstocrat_island;Hisstocrat Island;Hisstocrat Island;Hisstocrat Island;;Hisstocrat Island;;;;;;;;;x
b_hisstocrat_island_adj;Hisstocrat Islandian;;Hisstocrat Islander;;;;;;;;;;;x
b_hisstocrat_island_2;Hisstocrat Island;Hisstocrat Island;Hisstocrat Island;;Hisstocrat Island;;;;;;;;;x
b_hisstocrat_island_2_adj;Hisstocrat Islandian;;Hisstocrat Islander;;;;;;;;;;;x
b_hisstocrat_island_3;Hisstocrat Island;Hisstocrat Island;Hisstocrat Island;;Hisstocrat Island;;;;;;;;;x
b_hisstocrat_island_3_adj;Hisstocrat Islandian;;Hisstocrat Islander;;;;;;;;;;;x
b_hisstocrat_island_4;Hisstocrat Island;Hisstocrat Island;Hisstocrat Island;;Hisstocrat Island;;;;;;;;;x
b_hisstocrat_island_4_adj;Hisstocrat Islandian;;Hisstocrat Islander;;;;;;;;;;;x
b_hisstocrat_island_5;Hisstocrat Island;Hisstocrat Island;Hisstocrat Island;;Hisstocrat Island;;;;;;;;;x
b_hisstocrat_island_5_adj;Hisstocrat Islandian;;Hisstocrat Islander;;;;;;;;;;;x
b_hisstocrat_island_6;Hisstocrat Island;Hisstocrat Island;Hisstocrat Island;;Hisstocrat Island;;;;;;;;;x
b_hisstocrat_island_6_adj;Hisstocrat Islandian;;Hisstocrat Islander;;;;;;;;;;;x
b_hisstocrat_island_7;Hisstocrat Island;Hisstocrat Island;Hisstocrat Island;;Hisstocrat Island;;;;;;;;;x
b_hisstocrat_island_7_adj;Hisstocrat Islandian;;Hisstocrat Islander;;;;;;;;;;;x
b_hisstocrat_sea;Hisstocrat Sea;Hisstocrat Sea;Hisstocrat Sea;;Hisstocrat Sea;;;;;;;;;x
b_hisstocrat_sea_adj;Hisstocrat Sean;;Hisstocrat Ser;;;;;;;;;;;x
b_hisstocrat_sea_2;Hisstocrat Sea;Hisstocrat Sea;Hisstocrat Sea;;Hisstocrat Sea;;;;;;;;;x
b_hisstocrat_sea_2_adj;Hisstocrat Sean;;Hisstocrat Ser;;;;;;;;;;;x
b_hisstocrat_sea_3;Hisstocrat Sea;Hisstocrat Sea;Hisstocrat Sea;;Hisstocrat Sea;;;;;;;;;x
b_hisstocrat_sea_3_adj;Hisstocrat Sean;;Hisstocrat Ser;;;;;;;;;;;x
b_hisstocrat_sea_4;Hisstocrat Sea;Hisstocrat Sea;Hisstocrat Sea;;Hisstocrat Sea;;;;;;;;;x
b_hisstocrat_sea_4_adj;Hisstocrat Sean;;Hisstocrat Ser;;;;;;;;;;;x
b_hisstocrat_sea_5;Hisstocrat Sea;Hisstocrat Sea;Hisstocrat Sea;;Hisstocrat Sea;;;;;;;;;x
b_hisstocrat_sea_5_adj;Hisstocrat Sean;;Hisstocrat Ser;;;;;;;;;;;x
b_hisstocrat_sea_6;Hisstocrat Sea;Hisstocrat Sea;Hisstocrat Sea;;Hisstocrat Sea;;;;;;;;;x
b_hisstocrat_sea_6_adj;Hisstocrat Sean;;Hisstocrat Ser;;;;;;;;;;;x
b_hisstocrat_sea_7;Hisstocrat Sea;Hisstocrat Sea;Hisstocrat Sea;;Hisstocrat Sea;;;;;;;;;x
b_hisstocrat_sea_7_adj;Hisstocrat Sean;;Hisstocrat Ser;;;;;;;;;;;x
b_hither_thither_hill;Hither Thither Hill;Hither Thither Hill;Hither Thither Hill;;Hither Thither Hill;;;;;;;;;x
b_hither_thither_hill_adj;Hither Thither Hillian;;Hither Thither Hiller;;;;;;;;;;;x
b_hither_thither_hill_2;Hither Thither Hill;Hither Thither Hill;Hither Thither Hill;;Hither Thither Hill;;;;;;;;;x
b_hither_thither_hill_2_adj;Hither Thither Hillian;;Hither Thither Hiller;;;;;;;;;;;x
b_hither_thither_hill_3;Hither Thither Hill;Hither Thither Hill;Hither Thither Hill;;Hither Thither Hill;;;;;;;;;x
b_hither_thither_hill_3_adj;Hither Thither Hillian;;Hither Thither Hiller;;;;;;;;;;;x
b_hither_thither_hill_4;Hither Thither Hill;Hither Thither Hill;Hither Thither Hill;;Hither Thither Hill;;;;;;;;;x
b_hither_thither_hill_4_adj;Hither Thither Hillian;;Hither Thither Hiller;;;;;;;;;;;x
b_hither_thither_hill_5;Hither Thither Hill;Hither Thither Hill;Hither Thither Hill;;Hither Thither Hill;;;;;;;;;x
b_hither_thither_hill_5_adj;Hither Thither Hillian;;Hither Thither Hiller;;;;;;;;;;;x
b_hither_thither_hill_6;Hither Thither Hill;Hither Thither Hill;Hither Thither Hill;;Hither Thither Hill;;;;;;;;;x
b_hither_thither_hill_6_adj;Hither Thither Hillian;;Hither Thither Hiller;;;;;;;;;;;x
b_hither_thither_hill_7;Hither Thither Hill;Hither Thither Hill;Hither Thither Hill;;Hither Thither Hill;;;;;;;;;x
b_hither_thither_hill_7_adj;Hither Thither Hillian;;Hither Thither Hiller;;;;;;;;;;;x
b_holey_thicket;Holey Thicket;Holey Thicket;Holey Thicket;;Holey Thicket;;;;;;;;;x
b_holey_thicket_adj;Holey Thicketian;;Holey Thicketer;;;;;;;;;;;x
b_holey_thicket_2;Holey Thicket;Holey Thicket;Holey Thicket;;Holey Thicket;;;;;;;;;x
b_holey_thicket_2_adj;Holey Thicketian;;Holey Thicketer;;;;;;;;;;;x
b_holey_thicket_3;Holey Thicket;Holey Thicket;Holey Thicket;;Holey Thicket;;;;;;;;;x
b_holey_thicket_3_adj;Holey Thicketian;;Holey Thicketer;;;;;;;;;;;x
b_holey_thicket_4;Holey Thicket;Holey Thicket;Holey Thicket;;Holey Thicket;;;;;;;;;x
b_holey_thicket_4_adj;Holey Thicketian;;Holey Thicketer;;;;;;;;;;;x
b_holey_thicket_5;Holey Thicket;Holey Thicket;Holey Thicket;;Holey Thicket;;;;;;;;;x
b_holey_thicket_5_adj;Holey Thicketian;;Holey Thicketer;;;;;;;;;;;x
b_holey_thicket_6;Holey Thicket;Holey Thicket;Holey Thicket;;Holey Thicket;;;;;;;;;x
b_holey_thicket_6_adj;Holey Thicketian;;Holey Thicketer;;;;;;;;;;;x
b_holey_thicket_7;Holey Thicket;Holey Thicket;Holey Thicket;;Holey Thicket;;;;;;;;;x
b_holey_thicket_7_adj;Holey Thicketian;;Holey Thicketer;;;;;;;;;;;x
b_hollijolli_mushroom_patch;Hollijolli Mushroom Patch;Hollijolli Mushroom Patch;Hollijolli Mushroom Patch;;Hollijolli Mushroom Patch;;;;;;;;;x
b_hollijolli_mushroom_patch_adj;Hollijolli Mushroom Patchian;;Hollijolli Mushroom Patcher;;;;;;;;;;;x
b_hollijolli_mushroom_patch_2;Hollijolli Mushroom Patch;Hollijolli Mushroom Patch;Hollijolli Mushroom Patch;;Hollijolli Mushroom Patch;;;;;;;;;x
b_hollijolli_mushroom_patch_2_adj;Hollijolli Mushroom Patchian;;Hollijolli Mushroom Patcher;;;;;;;;;;;x
b_hollijolli_mushroom_patch_3;Hollijolli Mushroom Patch;Hollijolli Mushroom Patch;Hollijolli Mushroom Patch;;Hollijolli Mushroom Patch;;;;;;;;;x
b_hollijolli_mushroom_patch_3_adj;Hollijolli Mushroom Patchian;;Hollijolli Mushroom Patcher;;;;;;;;;;;x
b_hollijolli_mushroom_patch_4;Hollijolli Mushroom Patch;Hollijolli Mushroom Patch;Hollijolli Mushroom Patch;;Hollijolli Mushroom Patch;;;;;;;;;x
b_hollijolli_mushroom_patch_4_adj;Hollijolli Mushroom Patchian;;Hollijolli Mushroom Patcher;;;;;;;;;;;x
b_hollijolli_mushroom_patch_5;Hollijolli Mushroom Patch;Hollijolli Mushroom Patch;Hollijolli Mushroom Patch;;Hollijolli Mushroom Patch;;;;;;;;;x
b_hollijolli_mushroom_patch_5_adj;Hollijolli Mushroom Patchian;;Hollijolli Mushroom Patcher;;;;;;;;;;;x
b_hollijolli_mushroom_patch_6;Hollijolli Mushroom Patch;Hollijolli Mushroom Patch;Hollijolli Mushroom Patch;;Hollijolli Mushroom Patch;;;;;;;;;x
b_hollijolli_mushroom_patch_6_adj;Hollijolli Mushroom Patchian;;Hollijolli Mushroom Patcher;;;;;;;;;;;x
b_hollijolli_mushroom_patch_7;Hollijolli Mushroom Patch;Hollijolli Mushroom Patch;Hollijolli Mushroom Patch;;Hollijolli Mushroom Patch;;;;;;;;;x
b_hollijolli_mushroom_patch_7_adj;Hollijolli Mushroom Patchian;;Hollijolli Mushroom Patcher;;;;;;;;;;;x
b_hollijolli_village;Hollijolli Village;Hollijolli Village;Hollijolli Village;;Hollijolli Village;;;;;;;;;x
b_hollijolli_village_adj;Hollijolli Villagean;;Hollijolli Villager;;;;;;;;;;;x
b_hollijolli_village_2;Hollijolli Village;Hollijolli Village;Hollijolli Village;;Hollijolli Village;;;;;;;;;x
b_hollijolli_village_2_adj;Hollijolli Villagean;;Hollijolli Villager;;;;;;;;;;;x
b_hollijolli_village_3;Hollijolli Village;Hollijolli Village;Hollijolli Village;;Hollijolli Village;;;;;;;;;x
b_hollijolli_village_3_adj;Hollijolli Villagean;;Hollijolli Villager;;;;;;;;;;;x
b_hollijolli_village_4;Hollijolli Village;Hollijolli Village;Hollijolli Village;;Hollijolli Village;;;;;;;;;x
b_hollijolli_village_4_adj;Hollijolli Villagean;;Hollijolli Villager;;;;;;;;;;;x
b_hollijolli_village_5;Hollijolli Village;Hollijolli Village;Hollijolli Village;;Hollijolli Village;;;;;;;;;x
b_hollijolli_village_5_adj;Hollijolli Villagean;;Hollijolli Villager;;;;;;;;;;;x
b_hollijolli_village_6;Hollijolli Village;Hollijolli Village;Hollijolli Village;;Hollijolli Village;;;;;;;;;x
b_hollijolli_village_6_adj;Hollijolli Villagean;;Hollijolli Villager;;;;;;;;;;;x
b_hollijolli_village_7;Hollijolli Village;Hollijolli Village;Hollijolli Village;;Hollijolli Village;;;;;;;;;x
b_hollijolli_village_7_adj;Hollijolli Villagean;;Hollijolli Villager;;;;;;;;;;;x
b_honeybee_hive;Honeybee Hive;Honeybee Hive;Honeybee Hive;;Honeybee Hive;;;;;;;;;x
b_honeybee_hive_adj;Honeybee Hivean;;Honeybee Hiver;;;;;;;;;;;x
b_honeybee_hive_2;Honeybee Hive;Honeybee Hive;Honeybee Hive;;Honeybee Hive;;;;;;;;;x
b_honeybee_hive_2_adj;Honeybee Hivean;;Honeybee Hiver;;;;;;;;;;;x
b_honeybee_hive_3;Honeybee Hive;Honeybee Hive;Honeybee Hive;;Honeybee Hive;;;;;;;;;x
b_honeybee_hive_3_adj;Honeybee Hivean;;Honeybee Hiver;;;;;;;;;;;x
b_honeybee_hive_4;Honeybee Hive;Honeybee Hive;Honeybee Hive;;Honeybee Hive;;;;;;;;;x
b_honeybee_hive_4_adj;Honeybee Hivean;;Honeybee Hiver;;;;;;;;;;;x
b_honeybee_hive_5;Honeybee Hive;Honeybee Hive;Honeybee Hive;;Honeybee Hive;;;;;;;;;x
b_honeybee_hive_5_adj;Honeybee Hivean;;Honeybee Hiver;;;;;;;;;;;x
b_honeybee_hive_6;Honeybee Hive;Honeybee Hive;Honeybee Hive;;Honeybee Hive;;;;;;;;;x
b_honeybee_hive_6_adj;Honeybee Hivean;;Honeybee Hiver;;;;;;;;;;;x
b_honeybee_hive_7;Honeybee Hive;Honeybee Hive;Honeybee Hive;;Honeybee Hive;;;;;;;;;x
b_honeybee_hive_7_adj;Honeybee Hivean;;Honeybee Hiver;;;;;;;;;;;x
b_hoohoo_mountain;Hoohoo Mountain;Hoohoo Mountain;Hoohoo Mountain;;Hoohoo Mountain;;;;;;;;;x
b_hoohoo_mountain_adj;Hoohoo Mountainian;;Hoohoo Mountainer;;;;;;;;;;;x
b_hoohoo_mountain_2;Hoohoo Mountain;Hoohoo Mountain;Hoohoo Mountain;;Hoohoo Mountain;;;;;;;;;x
b_hoohoo_mountain_2_adj;Hoohoo Mountainian;;Hoohoo Mountainer;;;;;;;;;;;x
b_hoohoo_mountain_3;Hoohoo Mountain;Hoohoo Mountain;Hoohoo Mountain;;Hoohoo Mountain;;;;;;;;;x
b_hoohoo_mountain_3_adj;Hoohoo Mountainian;;Hoohoo Mountainer;;;;;;;;;;;x
b_hoohoo_mountain_4;Hoohoo Mountain;Hoohoo Mountain;Hoohoo Mountain;;Hoohoo Mountain;;;;;;;;;x
b_hoohoo_mountain_4_adj;Hoohoo Mountainian;;Hoohoo Mountainer;;;;;;;;;;;x
b_hoohoo_mountain_5;Hoohoo Mountain;Hoohoo Mountain;Hoohoo Mountain;;Hoohoo Mountain;;;;;;;;;x
b_hoohoo_mountain_5_adj;Hoohoo Mountainian;;Hoohoo Mountainer;;;;;;;;;;;x
b_hoohoo_mountain_6;Hoohoo Mountain;Hoohoo Mountain;Hoohoo Mountain;;Hoohoo Mountain;;;;;;;;;x
b_hoohoo_mountain_6_adj;Hoohoo Mountainian;;Hoohoo Mountainer;;;;;;;;;;;x
b_hoohoo_mountain_7;Hoohoo Mountain;Hoohoo Mountain;Hoohoo Mountain;;Hoohoo Mountain;;;;;;;;;x
b_hoohoo_mountain_7_adj;Hoohoo Mountainian;;Hoohoo Mountainer;;;;;;;;;;;x
b_hoohoo_village;Hoohoo Village;Hoohoo Village;Hoohoo Village;;Hoohoo Village;;;;;;;;;x
b_hoohoo_village_adj;Hoohoo Villagean;;Hoohoo Villager;;;;;;;;;;;x
b_hoohoo_village_2;Hoohoo Village;Hoohoo Village;Hoohoo Village;;Hoohoo Village;;;;;;;;;x
b_hoohoo_village_2_adj;Hoohoo Villagean;;Hoohoo Villager;;;;;;;;;;;x
b_hoohoo_village_3;Hoohoo Village;Hoohoo Village;Hoohoo Village;;Hoohoo Village;;;;;;;;;x
b_hoohoo_village_3_adj;Hoohoo Villagean;;Hoohoo Villager;;;;;;;;;;;x
b_hoohoo_village_4;Hoohoo Village;Hoohoo Village;Hoohoo Village;;Hoohoo Village;;;;;;;;;x
b_hoohoo_village_4_adj;Hoohoo Villagean;;Hoohoo Villager;;;;;;;;;;;x
b_hoohoo_village_5;Hoohoo Village;Hoohoo Village;Hoohoo Village;;Hoohoo Village;;;;;;;;;x
b_hoohoo_village_5_adj;Hoohoo Villagean;;Hoohoo Villager;;;;;;;;;;;x
b_hoohoo_village_6;Hoohoo Village;Hoohoo Village;Hoohoo Village;;Hoohoo Village;;;;;;;;;x
b_hoohoo_village_6_adj;Hoohoo Villagean;;Hoohoo Villager;;;;;;;;;;;x
b_hoohoo_village_7;Hoohoo Village;Hoohoo Village;Hoohoo Village;;Hoohoo Village;;;;;;;;;x
b_hoohoo_village_7_adj;Hoohoo Villagean;;Hoohoo Villager;;;;;;;;;;;x
b_hooktail_castle;Hooktail Castle;Hooktail Castle;Hooktail Castle;;Hooktail Castle;;;;;;;;;x
b_hooktail_castle_adj;Hooktail Castlean;;Hooktail Castler;;;;;;;;;;;x
b_hooktail_castle_2;Hooktail Castle;Hooktail Castle;Hooktail Castle;;Hooktail Castle;;;;;;;;;x
b_hooktail_castle_2_adj;Hooktail Castlean;;Hooktail Castler;;;;;;;;;;;x
b_hooktail_castle_3;Hooktail Castle;Hooktail Castle;Hooktail Castle;;Hooktail Castle;;;;;;;;;x
b_hooktail_castle_3_adj;Hooktail Castlean;;Hooktail Castler;;;;;;;;;;;x
b_hooktail_castle_4;Hooktail Castle;Hooktail Castle;Hooktail Castle;;Hooktail Castle;;;;;;;;;x
b_hooktail_castle_4_adj;Hooktail Castlean;;Hooktail Castler;;;;;;;;;;;x
b_hooktail_castle_5;Hooktail Castle;Hooktail Castle;Hooktail Castle;;Hooktail Castle;;;;;;;;;x
b_hooktail_castle_5_adj;Hooktail Castlean;;Hooktail Castler;;;;;;;;;;;x
b_hooktail_castle_6;Hooktail Castle;Hooktail Castle;Hooktail Castle;;Hooktail Castle;;;;;;;;;x
b_hooktail_castle_6_adj;Hooktail Castlean;;Hooktail Castler;;;;;;;;;;;x
b_hooktail_castle_7;Hooktail Castle;Hooktail Castle;Hooktail Castle;;Hooktail Castle;;;;;;;;;x
b_hooktail_castle_7_adj;Hooktail Castlean;;Hooktail Castler;;;;;;;;;;;x
b_hoos_wood;Hoo's Wood;Hoo's Wood;Hoo's Wood;;Hoo's Wood;;;;;;;;;x
b_hoos_wood_adj;Hoos Woodian;;Hoo's Wooder;;;;;;;;;;;x
b_hoos_wood_2;Hoo's Wood;Hoo's Wood;Hoo's Wood;;Hoo's Wood;;;;;;;;;x
b_hoos_wood_2_adj;Hoos Woodian;;Hoo's Wooder;;;;;;;;;;;x
b_hoos_wood_3;Hoo's Wood;Hoo's Wood;Hoo's Wood;;Hoo's Wood;;;;;;;;;x
b_hoos_wood_3_adj;Hoos Woodian;;Hoo's Wooder;;;;;;;;;;;x
b_hoos_wood_4;Hoo's Wood;Hoo's Wood;Hoo's Wood;;Hoo's Wood;;;;;;;;;x
b_hoos_wood_4_adj;Hoos Woodian;;Hoo's Wooder;;;;;;;;;;;x
b_hoos_wood_5;Hoo's Wood;Hoo's Wood;Hoo's Wood;;Hoo's Wood;;;;;;;;;x
b_hoos_wood_5_adj;Hoos Woodian;;Hoo's Wooder;;;;;;;;;;;x
b_hoos_wood_6;Hoo's Wood;Hoo's Wood;Hoo's Wood;;Hoo's Wood;;;;;;;;;x
b_hoos_wood_6_adj;Hoos Woodian;;Hoo's Wooder;;;;;;;;;;;x
b_hoos_wood_7;Hoo's Wood;Hoo's Wood;Hoo's Wood;;Hoo's Wood;;;;;;;;;x
b_hoos_wood_7_adj;Hoos Woodian;;Hoo's Wooder;;;;;;;;;;;x
b_horror_land;Horror Land;Horror Land;Horror Land;;Horror Land;;;;;;;;;x
b_horror_land_adj;Horror Landian;;Horror Lander;;;;;;;;;;;x
b_horror_land_2;Horror Land;Horror Land;Horror Land;;Horror Land;;;;;;;;;x
b_horror_land_2_adj;Horror Landian;;Horror Lander;;;;;;;;;;;x
b_horror_land_3;Horror Land;Horror Land;Horror Land;;Horror Land;;;;;;;;;x
b_horror_land_3_adj;Horror Landian;;Horror Lander;;;;;;;;;;;x
b_horror_land_4;Horror Land;Horror Land;Horror Land;;Horror Land;;;;;;;;;x
b_horror_land_4_adj;Horror Landian;;Horror Lander;;;;;;;;;;;x
b_horror_land_5;Horror Land;Horror Land;Horror Land;;Horror Land;;;;;;;;;x
b_horror_land_5_adj;Horror Landian;;Horror Lander;;;;;;;;;;;x
b_horror_land_6;Horror Land;Horror Land;Horror Land;;Horror Land;;;;;;;;;x
b_horror_land_6_adj;Horror Landian;;Horror Lander;;;;;;;;;;;x
b_horror_land_7;Horror Land;Horror Land;Horror Land;;Horror Land;;;;;;;;;x
b_horror_land_7_adj;Horror Landian;;Horror Lander;;;;;;;;;;;x
b_horror_manor;Horror Manor;Horror Manor;Horror Manor;;Horror Manor;;;;;;;;;x
b_horror_manor_adj;Horror Manorian;;Horror Manorer;;;;;;;;;;;x
b_horror_manor_2;Horror Manor;Horror Manor;Horror Manor;;Horror Manor;;;;;;;;;x
b_horror_manor_2_adj;Horror Manorian;;Horror Manorer;;;;;;;;;;;x
b_horror_manor_3;Horror Manor;Horror Manor;Horror Manor;;Horror Manor;;;;;;;;;x
b_horror_manor_3_adj;Horror Manorian;;Horror Manorer;;;;;;;;;;;x
b_horror_manor_4;Horror Manor;Horror Manor;Horror Manor;;Horror Manor;;;;;;;;;x
b_horror_manor_4_adj;Horror Manorian;;Horror Manorer;;;;;;;;;;;x
b_horror_manor_5;Horror Manor;Horror Manor;Horror Manor;;Horror Manor;;;;;;;;;x
b_horror_manor_5_adj;Horror Manorian;;Horror Manorer;;;;;;;;;;;x
b_horror_manor_6;Horror Manor;Horror Manor;Horror Manor;;Horror Manor;;;;;;;;;x
b_horror_manor_6_adj;Horror Manorian;;Horror Manorer;;;;;;;;;;;x
b_horror_manor_7;Horror Manor;Horror Manor;Horror Manor;;Horror Manor;;;;;;;;;x
b_horror_manor_7_adj;Horror Manorian;;Horror Manorer;;;;;;;;;;;x
b_hot_steamy_jungle;Hot Steamy Jungle;Hot Steamy Jungle;Hot Steamy Jungle;;Hot Steamy Jungle;;;;;;;;;x
b_hot_steamy_jungle_adj;Hot Steamy Junglean;;Hot Steamy Jungler;;;;;;;;;;;x
b_hot_steamy_jungle_2;Hot Steamy Jungle;Hot Steamy Jungle;Hot Steamy Jungle;;Hot Steamy Jungle;;;;;;;;;x
b_hot_steamy_jungle_2_adj;Hot Steamy Junglean;;Hot Steamy Jungler;;;;;;;;;;;x
b_hot_steamy_jungle_3;Hot Steamy Jungle;Hot Steamy Jungle;Hot Steamy Jungle;;Hot Steamy Jungle;;;;;;;;;x
b_hot_steamy_jungle_3_adj;Hot Steamy Junglean;;Hot Steamy Jungler;;;;;;;;;;;x
b_hot_steamy_jungle_4;Hot Steamy Jungle;Hot Steamy Jungle;Hot Steamy Jungle;;Hot Steamy Jungle;;;;;;;;;x
b_hot_steamy_jungle_4_adj;Hot Steamy Junglean;;Hot Steamy Jungler;;;;;;;;;;;x
b_hot_steamy_jungle_5;Hot Steamy Jungle;Hot Steamy Jungle;Hot Steamy Jungle;;Hot Steamy Jungle;;;;;;;;;x
b_hot_steamy_jungle_5_adj;Hot Steamy Junglean;;Hot Steamy Jungler;;;;;;;;;;;x
b_hot_steamy_jungle_6;Hot Steamy Jungle;Hot Steamy Jungle;Hot Steamy Jungle;;Hot Steamy Jungle;;;;;;;;;x
b_hot_steamy_jungle_6_adj;Hot Steamy Junglean;;Hot Steamy Jungler;;;;;;;;;;;x
b_hot_steamy_jungle_7;Hot Steamy Jungle;Hot Steamy Jungle;Hot Steamy Jungle;;Hot Steamy Jungle;;;;;;;;;x
b_hot_steamy_jungle_7_adj;Hot Steamy Junglean;;Hot Steamy Jungler;;;;;;;;;;;x
b_hush_valley;Hush Valley;Hush Valley;Hush Valley;;Hush Valley;;;;;;;;;x
b_hush_valley_adj;Hush Valleian;;Hush Valleer;;;;;;;;;;;x
b_hush_valley_2;Hush Valley;Hush Valley;Hush Valley;;Hush Valley;;;;;;;;;x
b_hush_valley_2_adj;Hush Valleian;;Hush Valleer;;;;;;;;;;;x
b_hush_valley_3;Hush Valley;Hush Valley;Hush Valley;;Hush Valley;;;;;;;;;x
b_hush_valley_3_adj;Hush Valleian;;Hush Valleer;;;;;;;;;;;x
b_hush_valley_4;Hush Valley;Hush Valley;Hush Valley;;Hush Valley;;;;;;;;;x
b_hush_valley_4_adj;Hush Valleian;;Hush Valleer;;;;;;;;;;;x
b_hush_valley_5;Hush Valley;Hush Valley;Hush Valley;;Hush Valley;;;;;;;;;x
b_hush_valley_5_adj;Hush Valleian;;Hush Valleer;;;;;;;;;;;x
b_hush_valley_6;Hush Valley;Hush Valley;Hush Valley;;Hush Valley;;;;;;;;;x
b_hush_valley_6_adj;Hush Valleian;;Hush Valleer;;;;;;;;;;;x
b_hush_valley_7;Hush Valley;Hush Valley;Hush Valley;;Hush Valley;;;;;;;;;x
b_hush_valley_7_adj;Hush Valleian;;Hush Valleer;;;;;;;;;;;x
b_ice_castle;Ice Castle;Ice Castle;Ice Castle;;Ice Castle;;;;;;;;;x
b_ice_castle_adj;Ice Castlean;;Ice Castler;;;;;;;;;;;x
b_ice_castle_10;Ice Castle;Ice Castle;Ice Castle;;Ice Castle;;;;;;;;;x
b_ice_castle_10_adj;Ice Castlean;;Ice Castler;;;;;;;;;;;x
b_ice_castle_11;Ice Castle;Ice Castle;Ice Castle;;Ice Castle;;;;;;;;;x
b_ice_castle_11_adj;Ice Castlean;;Ice Castler;;;;;;;;;;;x
b_ice_castle_12;Ice Castle;Ice Castle;Ice Castle;;Ice Castle;;;;;;;;;x
b_ice_castle_12_adj;Ice Castlean;;Ice Castler;;;;;;;;;;;x
b_ice_castle_13;Ice Castle;Ice Castle;Ice Castle;;Ice Castle;;;;;;;;;x
b_ice_castle_13_adj;Ice Castlean;;Ice Castler;;;;;;;;;;;x
b_ice_castle_14;Ice Castle;Ice Castle;Ice Castle;;Ice Castle;;;;;;;;;x
b_ice_castle_14_adj;Ice Castlean;;Ice Castler;;;;;;;;;;;x
b_ice_castle_15;Ice Castle;Ice Castle;Ice Castle;;Ice Castle;;;;;;;;;x
